page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/toys-perches-118870,True,Move important URLs closer to major crawl paths.,6,Toys & Perches For Your New Parrot - Free shipping | Chewy,58,"Shop Chewy for low prices and the best Toys & Perches! We carry a large selection and the top brands like Super Bird Creations, Planet Pleasures, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",254,,Toys & Perches For Your New Parrot,1,toys-perches,,False,False,False,True,False,False,False,28,349,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cages-118894,True,Move important URLs closer to major crawl paths.,6,Cages For Your New Parrot - Free shipping | Chewy,49,"Shop Chewy for low prices and the best Cages products! We carry a large selection and the top brands like Prevue Pet Products, A&E Cage Company, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",253,,Cages For Your New Parrot,1,cages,,False,False,False,True,False,False,False,24,345,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cage-accessories-cleaners-118902,True,Move important URLs closer to major crawl paths.,6,Cage Accessories & Cleaners For Your New Parrot - Free shipping | Chewy,71,"Shop Chewy for low prices and the best Cage Accessories & Cleaners! We carry a large selection and the top brands like Sheer Guard, Prevue Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",261,,Cage Accessories & Cleaners For Your New Parrot,1,cage-accessories-cleaners,,False,False,False,True,False,False,False,22,340,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/grooming-118886,True,Move important URLs closer to major crawl paths.,6,Grooming For Your New Parrot - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Grooming products! We carry a large selection and the top brands like Zoo Med, Mango Pet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,,Grooming For Your New Parrot,1,grooming,,False,False,False,True,False,False,False,22,314,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/supplements-118878,True,Move important URLs closer to major crawl paths.,6,Supplements For Your New Parrot - Free shipping | Chewy,55,"Shop Chewy for low prices and the best Supplements products! We carry a large selection and the top brands like Morning Bird, Birds LOVE, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,,Supplements For Your New Parrot,1,supplements,,False,False,False,True,False,False,False,22,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/dog-12343,True,Move important URLs closer to major crawl paths.,6,Animal Dog Costumes - Free shipping | Chewy,43,"Shop Chewy for low prices and the best Dog products! We carry a large selection and the top brands like Frisco, Rubie's Costume Company, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,,Animal Dog Costumes,1,dog,True,True,False,False,True,False,False,False,1,342,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-treats-119390,True,Move important URLs closer to major crawl paths.,6,New Turtle & Tortoise Food & Treats - Free shipping | Chewy,59,"Shop Chewy for low prices and the best Food & Treats! We carry a large selection and the top brands like Fluker's, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,,New Turtle & Tortoise Food & Treats,1,food-treats,,False,False,False,True,False,False,False,20,346,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/tanks-terrariums-119398,True,Move important URLs closer to major crawl paths.,6,New Turtle & Tortoise Tanks & Terrariums - Free shipping | Chewy,64,"Shop Chewy for low prices and the best Tanks & Terrariums! We carry a large selection and the top brands like REPTI ZOO, Zilla, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,,New Turtle & Tortoise Tanks & Terrariums,1,tanks-terrariums,,False,False,False,True,False,False,False,17,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/heating-lighting-environmental-119406,True,Move important URLs closer to major crawl paths.,6,"New Turtle & Tortoise Heating, Lighting & Environmental Control - Free shipping | Chewy",87,"Shop Chewy for low prices and the best Heating, Lighting & Environmental Control! We carry a large selection and the top brands like Arcadia Reptile, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",267,,"New Turtle & Tortoise Heating, Lighting & Environmental Control",1,heating-lighting-environmental,,False,False,False,True,False,False,False,20,346,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/bedding-substrate-119414,True,Move important URLs closer to major crawl paths.,6,New Turtle & Tortoise Bedding & Substrate - Free shipping | Chewy,65,"Shop Chewy for low prices and the best Bedding & Substrate! We carry a large selection and the top brands like Galapagos, Exo Terra, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,,New Turtle & Tortoise Bedding & Substrate,1,bedding-substrate,,False,False,False,True,False,False,False,18,344,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/decor-accessories-119422,True,Move important URLs closer to major crawl paths.,6,New Turtle & Tortoise Decor & Accessories - Free shipping | Chewy,65,"Shop Chewy for low prices and the best Decor & Accessories! We carry a large selection and the top brands like Zoo Med, Exo Terra, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,,New Turtle & Tortoise Decor & Accessories,1,decor-accessories,,False,False,False,True,False,False,False,19,345,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/health-wellness-119430,True,Move important URLs closer to major crawl paths.,6,New Turtle & Tortoise Health & Wellness - Free shipping | Chewy,63,"Shop Chewy for low prices and the best Health & Wellness! We carry a large selection and the top brands like Fluker's, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,,New Turtle & Tortoise Health & Wellness,1,health-wellness,,False,False,False,True,False,False,False,17,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/drinkware-13348,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Drinkware | Chewy,42,"Shop Chewy for low prices and the best Drinkware products! We carry a large selection and the top brands like E&S PETS, Pet Gifts USA, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,cyber week deals on drinkware,Cyber Week Deals on Drinkware,1,drinkware,True,True,False,False,True,False,False,False,88,346,6,,,,,,,2,1,2.0,1,0,0,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/decor-13349,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2023 Deals on Decor | Chewy,38,"Shop Chewy for low prices and the best Decor products! We carry a large selection and the top brands like Hi-Line Gift, PGS, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Cyber Week Deals on Decor,1,decor,True,True,False,False,True,False,False,False,107,346,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/ornaments-stockings-16390,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2023 Deals on Ornaments & Stockings | Chewy,54,"Shop Chewy for low prices and the best Ornaments & Stockings! We carry a large selection and the top brands like Blue Sky Clayworks, Hi-Line Gift, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",255,,Cyber Week Deals on Ornaments & Stockings,1,ornaments-stockings,True,True,False,False,True,False,False,False,78,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/blankets-16391,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2023 Deals on Blankets | Chewy,41,Shop Chewy for low prices and the best Blankets products! We carry a large selection and the top brands like Storied Home and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,,Cyber Week Deals on Blankets,1,blankets,True,True,False,False,True,False,False,False,76,306,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-10190,True,Move important URLs closer to major crawl paths.,6,Food for New Hamsters - Free shipping | Chewy,45,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Blue Mountain Hay, Oxbow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,,Food for New Hamsters,1,food,,False,False,False,True,False,False,False,16,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/treats-117174,True,Move important URLs closer to major crawl paths.,6,Treats For Your New Hamster - Free shipping | Chewy,51,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Exotic Nutrition, Kaytee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,,Treats For Your New Hamster,1,treats,,False,False,False,True,False,False,False,19,346,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cages-habitats-117150,True,Move important URLs closer to major crawl paths.,6,Cages & Habitats For Your New Hamster - Free shipping | Chewy,61,"Shop Chewy for low prices and the best Cages & Habitats! We carry a large selection and the top brands like PawHut, Kaytee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,,Cages & Habitats For Your New Hamster,1,cages-habitats,,False,False,False,True,False,False,False,20,347,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/bedding-litter-117134,True,Move important URLs closer to major crawl paths.,6,Bedding & Litter For Your New Hamster - Free shipping | Chewy,61,"Shop Chewy for low prices and the best Bedding & Litter! We carry a large selection and the top brands like Kaytee, Paw Inspired, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,,Bedding & Litter For Your New Hamster,1,bedding-litter,,False,False,False,True,False,False,False,16,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/harnesses-carriers-117166,True,Move important URLs closer to major crawl paths.,6,Harnesses & Carriers For Your New Hamster - Free shipping | Chewy,65,"Shop Chewy for low prices and the best Harnesses & Carriers! We carry a large selection and the top brands like jansno, YML, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Harnesses & Carriers For Your New Hamster,1,harnesses-carriers,,False,False,False,True,False,False,False,16,311,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-treats-119438,True,Move important URLs closer to major crawl paths.,6,New Invertebrate & Arachnid Food & Treats - Free shipping | Chewy,65,"Shop Chewy for low prices and the best Food & Treats! We carry a large selection and the top brands like Fluker's, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,,New Invertebrate & Arachnid Food & Treats,1,food-treats,,False,False,False,True,False,False,False,14,344,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/tanks-terrariums-119446,True,Move important URLs closer to major crawl paths.,6,New Invertebrate & Arachnid Tanks & Terrariums - Free shipping | Chewy,70,"Shop Chewy for low prices and the best Tanks & Terrariums! We carry a large selection and the top brands like REPTI ZOO, Exo Terra, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,,New Invertebrate & Arachnid Tanks & Terrariums,1,tanks-terrariums,,False,False,False,True,False,False,False,13,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/heating-lighting-environmental-119454,True,Move important URLs closer to major crawl paths.,6,"New Invertebrate & Arachnid Heating, Lighting & Environmental Control - Free shipping | Chewy",93,"Shop Chewy for low prices and the best Heating, Lighting & Environmental Control! We carry a large selection and the top brands like Zoo Med, Fluker's, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",260,,"New Invertebrate & Arachnid Heating, Lighting & Environmental Control",1,heating-lighting-environmental,,False,False,False,True,False,False,False,14,344,6,,,,,,,,,,,,,,
