page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/dog-plush-toys-stuffed-animals_s109408,True,Rewrite titles that are too short or too long while keeping the main topic clear.,72,Best Dog Plush Toys & Stuffed Animals 2026: According to Reviews | Chewy,72,Checkout Today's Best Dog Plush Toys & Stuffed Animals. Our customers believe that these are the Best Dog Plush Toys & Stuffed Animals products out there.,154,puppy plush toys,Best Plush Dog Toys,1,dog-plush-toys-stuffed-animals,True,True,False,False,True,False,False,False,564,336,2,,,,,,,4,4,24.0,0,0,2,2,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/dog-vitamins-supplements_s108920,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,Best Dog Vitamins & Supplements 2026: According to Reviews | Chewy,66,Checkout Today's Best Dog Vitamins & Supplements. Our customers believe that these are the Best Dog Vitamins & Supplements products out there.,142,,Best Vitamins & Supplements For Dogs,1,dog-vitamins-supplements,True,True,False,False,True,False,False,True,775,335,2,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/saltwater-aquarium-supplies_s128108,True,Rewrite titles that are too short or too long while keeping the main topic clear.,67,Best Saltwater Aquarium Supplies 2026: According to Reviews | Chewy,67,Checkout Today's Best Saltwater Aquarium Supplies. Our customers believe that these are the Best Saltwater Aquarium Supplies products out there.,144,best saltwater aquarium supplies,Best Saltwater Aquarium Supplies,1,saltwater-aquarium-supplies,True,True,False,False,True,False,False,False,75,335,2,,,,,,,4,4,17.75,0,3,1,0,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/tank-accessories-snakes_s123054,True,Rewrite titles that are too short or too long while keeping the main topic clear.,67,Best Tank Accessories for Snakes 2026: According to Reviews | Chewy,67,Checkout Today's Best Tank Accessories for Snakes. Our customers believe that these are the Best Tank Accessories for Snakes products out there.,144,,Best Tank Accessories For Snakes,1,tank-accessories-snakes,True,True,False,False,True,False,False,False,80,329,2,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/lights-heat-lamps-snakes_s123070,True,Rewrite titles that are too short or too long while keeping the main topic clear.,70,Best Lights & Heat Lamps for Snakes 2026: According to Reviews | Chewy,70,Checkout Today's Best Lights & Heat Lamps for Snakes. Our customers believe that these are the Best Lights & Heat Lamps for Snakes products out there.,150,best lights for snakes,Best Lights For Snakes,1,lights-heat-lamps-snakes,True,True,False,False,True,False,False,True,55,329,2,,,,,,,6,6,16.4,0,5,0,1,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/betta-fish-tank-water-treatments_s129156,True,Rewrite titles that are too short or too long while keeping the main topic clear.,72,Best Betta Fish Tank Water Treatments 2026: According to Reviews | Chewy,72,Checkout Today's Best Betta Fish Tank Water Treatments. Our customers believe that these are the Best Betta Fish Tank Water Treatments products out there.,154,best betta fish tank water treatments,Best Betta Fish Tank Water Treatments,1,betta-fish-tank-water-treatments,True,True,False,False,True,False,False,True,1,325,2,,,,,,,11,9,13.5,2,6,0,3,3.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/filters-freshwater-aquariums_s129308,True,Rewrite titles that are too short or too long while keeping the main topic clear.,72,Best Filters for Freshwater Aquariums 2026: According to Reviews | Chewy,72,Checkout Today's Best Filters for Freshwater Aquariums. Our customers believe that these are the Best Filters for Freshwater Aquariums products out there.,154,best filters for freshwater aquariums,Best Freshwater Aquarium Filter,1,filters-freshwater-aquariums,True,True,False,False,True,False,False,False,118,337,2,,,,,,,7,7,17.5,0,3,1,3,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/freshwater-aquarium-heaters_s129204,True,Rewrite titles that are too short or too long while keeping the main topic clear.,82,Best Freshwater Aquarium Heaters & Thermometers 2026: According to Reviews | Chewy,82,Checkout Today's Best Freshwater Aquarium Heaters & Thermometers. Our customers believe that these are the Best Freshwater Aquarium Heaters & Thermometers products out there.,174,best heater for small fish tank,Best Freshwater Aquarium Heater,1,freshwater-aquarium-heaters,True,True,False,False,True,False,False,False,28,336,2,,,,,,,7,7,31.0,0,0,3,4,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/freshwater-aquarium-water_s129196,True,Rewrite titles that are too short or too long while keeping the main topic clear.,76,Best Freshwater Aquarium Water Treatments 2026: According to Reviews | Chewy,76,Checkout Today's Best Freshwater Aquarium Water Treatments. Our customers believe that these are the Best Freshwater Aquarium Water Treatments products out there.,162,,Best Freshwater Aquarium Water Treatments,1,freshwater-aquarium-water,True,True,False,False,True,False,False,False,1,336,2,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/goldfish-tank-water-treatments_s129268,True,Rewrite titles that are too short or too long while keeping the main topic clear.,70,Best Goldfish Tank Water Treatments 2026: According to Reviews | Chewy,70,Checkout Today's Best Goldfish Tank Water Treatments. Our customers believe that these are the Best Goldfish Tank Water Treatments products out there.,150,best goldfish tank water treatments,Best Water Conditioners For Goldfish,1,goldfish-tank-water-treatments,True,True,False,False,True,False,False,False,46,330,2,,,,,,,3,3,18.5,1,0,1,1,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/filters-saltwater-aquariums_s129292,True,Rewrite titles that are too short or too long while keeping the main topic clear.,71,Best Filters for Saltwater Aquariums 2026: According to Reviews | Chewy,71,Checkout Today's Best Filters for Saltwater Aquariums. Our customers believe that these are the Best Filters for Saltwater Aquariums products out there.,152,best filters for saltwater aquariums,Best Saltwater Aquarium Filters,1,filters-saltwater-aquariums,True,True,False,False,True,False,False,False,53,337,2,,,,,,,2,2,17.5,0,2,0,0,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/saltwater-aquarium-water_s129116,True,Rewrite titles that are too short or too long while keeping the main topic clear.,75,Best Saltwater Aquarium Water Treatments 2026: According to Reviews | Chewy,75,Checkout Today's Best Saltwater Aquarium Water Treatments. Our customers believe that these are the Best Saltwater Aquarium Water Treatments products out there.,160,saltwater aquarium water treatment​,Best Saltwater Aquarium Water Treatment,1,saltwater-aquarium-water,True,True,False,False,True,False,False,False,1,336,2,,,,,,,2,1,13.5,0,2,0,0,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/fish-tank-aquarium-filters_s128940,True,Rewrite titles that are too short or too long while keeping the main topic clear.,68,Best Fish Tank & Aquarium Filters 2026: According to Reviews | Chewy,68,Checkout Today's Best Fish Tank & Aquarium Filters. Our customers believe that these are the Best Fish Tank & Aquarium Filters products out there.,146,best 55 gallon fish tank filter,Best Aquarium Filters,1,fish-tank-aquarium-filters,True,True,False,False,True,False,False,True,138,336,2,,,,,,,4,3,28.0,0,0,1,3,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/lights-bearded-dragons_s123022,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,Best Lights for Bearded Dragons 2026: According to Reviews | Chewy,66,Checkout Today's Best Lights for Bearded Dragons. Our customers believe that these are the Best Lights for Bearded Dragons products out there.,142,heating and lighting for bearded dragons,Best Lights For Bearded Dragon,1,lights-bearded-dragons,True,True,False,False,True,False,False,True,42,331,2,,,,,,,8,8,10.0,3,3,0,2,2.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/tank-cleaners-bearded-dragons_s123030,True,Rewrite titles that are too short or too long while keeping the main topic clear.,73,Best Tank Cleaners for Bearded Dragons 2026: According to Reviews | Chewy,73,Checkout Today's Best Tank Cleaners for Bearded Dragons. Our customers believe that these are the Best Tank Cleaners for Bearded Dragons products out there.,156,best tank cleaners for bearded dragons,Best Cleaner For Bearded Dragon Tank,1,tank-cleaners-bearded-dragons,True,True,False,False,True,False,False,False,69,331,2,,,,,,,4,4,14.67,1,1,1,1,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/lights-heat-lamps-frogs_s123150,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,Best Lights & Heat Lamps for Frogs 2026: According to Reviews | Chewy,69,Checkout Today's Best Lights & Heat Lamps for Frogs. Our customers believe that these are the Best Lights & Heat Lamps for Frogs products out there.,148,best lights and heat lamps for frogs,Best Heat Lamp For Frogs,1,lights-heat-lamps-frogs,True,True,False,False,True,False,False,False,73,328,2,,,,,,,4,3,14.67,1,1,1,1,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/substrate-leopard-geckos_s123350,True,Rewrite titles that are too short or too long while keeping the main topic clear.,68,Best Substrate for Leopard Geckos 2026: According to Reviews | Chewy,68,Checkout Today's Best Substrate for Leopard Geckos. Our customers believe that these are the Best Substrate for Leopard Geckos products out there.,146,,Best Substrate For Leopard Gecko,1,substrate-leopard-geckos,True,True,False,False,True,False,False,False,6,329,2,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/hermit-crab-habitats-tanks_s123238,True,Rewrite titles that are too short or too long while keeping the main topic clear.,68,Best Hermit Crab Habitats & Tanks 2026: According to Reviews | Chewy,68,Checkout Today's Best Hermit Crab Habitats & Tanks. Our customers believe that these are the Best Hermit Crab Habitats & Tanks products out there.,146,best hermit crab habitats and tanks,Best Hermit Crab Habitat,1,hermit-crab-habitats-tanks,True,True,False,False,True,False,False,True,49,328,2,,,,,,,6,6,18.67,0,5,1,0,3.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/hermit-crab-heat-lamps-lights_s123246,True,Rewrite titles that are too short or too long while keeping the main topic clear.,71,Best Hermit Crab Heat Lamps & Lights 2026: According to Reviews | Chewy,71,Checkout Today's Best Hermit Crab Heat Lamps & Lights. Our customers believe that these are the Best Hermit Crab Heat Lamps & Lights products out there.,152,best hermit crab heat lamps and lights,Best Heaters For Hermit Crabs,1,hermit-crab-heat-lamps-lights,True,True,False,False,True,False,False,True,49,328,2,,,,,,,6,6,16.0,1,4,1,0,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/lizard-lights-heat-lamps_s123110,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,Best Lizard Lights & Heat Lamps 2026: According to Reviews | Chewy,66,Checkout Today's Best Lizard Lights & Heat Lamps. Our customers believe that these are the Best Lizard Lights & Heat Lamps products out there.,142,best lizard lights and heat lamps,Best Lizard Lights,1,lizard-lights-heat-lamps,True,True,False,False,True,False,False,False,82,327,2,,,,,,,5,5,13.6,2,3,0,0,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/turtle-tank-filters-cleaners_s123198,True,Rewrite titles that are too short or too long while keeping the main topic clear.,70,Best Turtle Tank Filters & Cleaners 2026: According to Reviews | Chewy,70,Checkout Today's Best Turtle Tank Filters & Cleaners. Our customers believe that these are the Best Turtle Tank Filters & Cleaners products out there.,150,,Best Filter For Turtle Tank,1,turtle-tank-filters-cleaners,True,True,False,False,True,False,False,False,14,336,2,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/tank-accessories-bearded-dragons_s123006,True,Rewrite titles that are too short or too long while keeping the main topic clear.,76,Best Tank Accessories for Bearded Dragons 2026: According to Reviews | Chewy,76,Checkout Today's Best Tank Accessories for Bearded Dragons. Our customers believe that these are the Best Tank Accessories for Bearded Dragons products out there.,162,,Best Tank Accessories For Bearded Dragons,1,tank-accessories-bearded-dragons,True,True,False,False,True,False,False,False,86,331,2,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/supplies-bearded-dragons_s122462,True,Rewrite titles that are too short or too long while keeping the main topic clear.,68,Best Supplies for Bearded Dragons 2026: According to Reviews | Chewy,68,Checkout Today's Best Supplies for Bearded Dragons. Our customers believe that these are the Best Supplies for Bearded Dragons products out there.,146,bearded dragon supplies,Best Bearded Dragon Accessories,1,supplies-bearded-dragons,True,True,False,False,True,False,False,False,86,330,2,,,,,,,3,3,27.67,0,0,3,0,1.0
