page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,URL,URL slug is too generic,https://www.chewy.com/f/aera_f1v28454,True,Use descriptive slugs that carry the page topic.,,Aera - Free shipping | Chewy,28,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Aera,1,aera,True,True,False,False,False,False,False,False,7,310,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/aetertek_f1v257666,True,Use descriptive slugs that carry the page topic.,,Aetertek - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Aetertek,1,aetertek,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/agon_f1v182560,True,Use descriptive slugs that carry the page topic.,,Agon - Free shipping | Chewy,28,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Agon,1,agon,True,True,False,False,False,False,False,False,14,306,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/aikeep_f1v22110,True,Use descriptive slugs that carry the page topic.,,Aikeep - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Aikeep,1,aikeep,,False,False,False,False,False,False,False,3,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/aiperro_f1v29854,True,Use descriptive slugs that carry the page topic.,,AIPERRO - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,AIPERRO,1,aiperro,True,True,False,False,False,False,False,False,57,319,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/airdoctor_f1v25030,True,Use descriptive slugs that carry the page topic.,,AirDoctor - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,AirDoctor,1,airdoctor,True,True,False,False,False,False,False,False,4,307,3,,,,,,,,,,,,,,3.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/airpet_f1v20622,True,Use descriptive slugs that carry the page topic.,,Airpet - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Airpet,1,airpet,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/albacon_f1v25878,True,Use descriptive slugs that carry the page topic.,,ALBACON - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,ALBACON,1,albacon,True,True,False,False,False,False,False,False,14,308,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/albuterol_f1v290662,True,Use descriptive slugs that carry the page topic.,,Albuterol - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Albuterol,1,albuterol,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/alcott_f1v543612,True,Use descriptive slugs that carry the page topic.,,Alcott - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Alcott,1,alcott,True,True,False,False,False,False,False,False,54,307,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/alfatok_f1v32302,True,Use descriptive slugs that carry the page topic.,,ALFATOK - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,ALFATOK,1,alfatok,True,True,False,False,False,False,False,False,10,307,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/alifuraha_f1v32238,True,Use descriptive slugs that carry the page topic.,,Alifuraha - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Alifuraha,1,alifuraha,,False,False,False,False,False,False,False,2,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/alkazone_f1v28382,True,Use descriptive slugs that carry the page topic.,,Alkazone - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Alkazone,1,alkazone,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/allforpaws_f1v19670,True,Use descriptive slugs that carry the page topic.,,allforpaws - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,allforpaws,1,allforpaws,True,True,False,False,False,False,False,False,264,340,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/allisandro_f1v214714,True,Use descriptive slugs that carry the page topic.,,Allisandro - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,allisandro,Allisandro,1,allisandro,True,True,False,False,False,False,False,False,441,340,3,,,,,,,1,1,7.0,1,0,0,0,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/allopurinol_f1v859122,True,Use descriptive slugs that carry the page topic.,,Allopurinol - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Allopurinol,1,allopurinol,,False,False,False,False,False,False,False,13,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/aloeplus_f1v25214,True,Use descriptive slugs that carry the page topic.,,Aloeplus - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Aloeplus,1,aloeplus,True,True,False,False,False,False,False,False,20,320,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/alphapak_f1v33614,True,Use descriptive slugs that carry the page topic.,,AlphaPak - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,AlphaPak,1,alphapak,True,True,False,False,False,False,False,False,5,307,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/altira_f1v26718,True,Use descriptive slugs that carry the page topic.,,Altira - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Altira,1,altira,True,True,False,False,False,False,False,False,4,306,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/altren_f1v291488,True,Use descriptive slugs that carry the page topic.,,Altren - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Altren,1,altren,,False,False,False,False,False,False,False,3,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/alzoo_f1v114174,True,Use descriptive slugs that carry the page topic.,,ALZOO - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,alzoo,ALZOO,1,alzoo,True,True,False,False,False,False,False,False,67,340,3,,,,,,,2,1,8.5,2,0,0,0,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/amazonia_f1v377377,True,Use descriptive slugs that carry the page topic.,,Amazonia - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Amazonia,1,amazonia,True,True,False,False,False,False,False,False,9,312,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/amerihome_f1v184041,True,Use descriptive slugs that carry the page topic.,,AmeriHome - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,AmeriHome,1,amerihome,True,True,False,False,False,False,False,False,14,310,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/ametza_f1v227743,True,Use descriptive slugs that carry the page topic.,,Ametza - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Ametza,1,ametza,True,True,False,False,False,False,False,False,7,309,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/ami_f1v24478,True,Use descriptive slugs that carry the page topic.,,Ami - Free shipping | Chewy,27,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Ami,1,ami,True,True,False,False,False,False,False,False,7,309,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/aminamend_f1v28326,True,Use descriptive slugs that carry the page topic.,,AminAmend - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,AminAmend,1,aminamend,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/aminavast_f1v352898,True,Use descriptive slugs that carry the page topic.,,AminAvast - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,AminAvast,1,aminavast,True,True,False,False,False,False,False,False,5,307,3,,,,,,,,,,,,,,1.0
