page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/fat-free-dog-food,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Fat Free Dog Food (Free Shipping) | Chewy,41,"Shop Chewy for low prices and the best fat free dog food! We carry a large selection and the top brands like VICTOR, Stella & Chewy's, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,fat free dog food,Fat Free Dog Food,1,fat-free-dog-food,True,True,False,False,False,False,False,False,40,344,3,,,,,,,1,1,3.0,1,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/dog-car-seat-lookout,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Dog Car Seat Lookout (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best dog car seat lookout! We carry a large selection and the top brands like Snoozer Pet Products, FidoRido, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",252,,Dog Car Seat Lookout,1,dog-car-seat-lookout,True,True,False,False,False,False,False,False,1,339,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/dog-leash-running,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Dog Leash Running (Free Shipping) | Chewy,41,"Shop Chewy for low prices and the best dog leash running! We carry a large selection and the top brands like Chai's Choice, Mendota Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",250,dog leash running,Dog Leash Running,1,dog-leash-running,True,True,False,False,False,False,False,False,7,345,3,,,,,,,1,1,23.0,0,0,1,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/heavy-cat-bowls,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Heavy Cat Bowls (Free Shipping) | Chewy,39,"Shop Chewy for low prices and the best heavy cat bowls! We carry a large selection and the top brands like PetRageous Designs, Park Life Designs, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",254,heavy cat bowls,Heavy Cat Bowls,1,heavy-cat-bowls,True,True,False,False,False,False,False,False,86,340,3,,,,,,,1,1,4.0,1,0,0,0,4.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/melamine-cat-bowls,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Melamine Cat Bowls (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best melamine cat bowls! We carry a large selection and the top brands like Frisco, Park Life Designs, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,,Melamine Cat Bowls,1,melamine-cat-bowls,True,True,False,False,False,False,False,False,60,340,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/healthy-treats-for-hamsters,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Healthy Treats For Hamsters (Free Shipping) | Chewy,51,"Shop Chewy for low prices and the best healthy treats for hamsters! We carry a large selection and the top brands like Healthy Breeds, Wellness, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",253,healthy treats for hamsters,Healthy Treats For Hamsters,1,healthy-treats-for-hamsters,True,True,False,False,False,False,False,False,203,344,3,,,,,,,1,1,4.0,1,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/hamster-treats-fruit,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Hamster Treats Fruit (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best hamster treats fruit! We carry a large selection and the top brands like Greenies, Vitakraft, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,hamster treats fruit,Hamster Treats Fruit,1,hamster-treats-fruit,True,True,False,False,False,False,False,False,69,344,3,,,,,,,2,1,12.5,0,2,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/litter-box-for-cats-with-arthritis,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Litter Box For Cats With Arthritis (Free Shipping) | Chewy,58,"Shop Chewy for low prices and the best litter box for cats with arthritis! We carry a large selection and the top brands like Prednisolone Compounded, Meloxicam Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",281,,Litter Box For Cats With Arthritis,1,litter-box-for-cats-with-arthritis,True,True,False,False,False,False,False,False,32,343,3,,,,,,,,,,,,,,13.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/dog-doors-for-screens,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Dog Doors For Screens (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best dog doors for screens! We carry a large selection and the top brands like High Tech Pet Products, Ideal Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",265,dog doors for screens,Dog Doors For Screens,1,dog-doors-for-screens,True,True,False,False,False,False,False,False,130,339,3,,,,,,,2,2,22.5,0,1,1,0,3.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/escape-proof-dog-crates,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Escape Proof Dog Crates (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best escape proof dog crates! We carry a large selection and the top brands like Xbrigh, Rupzen, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,chewy dog kennels,Escape Proof Dog Crates,1,escape-proof-dog-crates,True,True,False,False,False,False,False,False,110,339,3,,,,,,,2,2,27.0,0,0,1,1,2.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/fish-tank-cover,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Fish Tank Cover (Free Shipping) | Chewy,39,"Shop Chewy for low prices and the best fish tank cover! We carry a large selection and the top brands like Underwater Treasures, Tetra, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,,Fish Tank Cover,1,fish-tank-cover,True,True,False,False,False,False,False,False,94,344,3,,,,,,,,,,,,,,2.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/fish-tank-top,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Fish Tank Top (Free Shipping) | Chewy,37,"Shop Chewy for low prices and the best fish tank top! We carry a large selection and the top brands like Trilostane Compounded, Pimobendan Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",259,fish tank top,Fish Tank Top,1,fish-tank-top,True,True,False,False,False,False,False,False,210,344,3,,,,,,,1,1,13.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/horse-tack-buckles,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Horse Tack Buckles (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best horse tack buckles! We carry a large selection and the top brands like Equinavia, TuffRider, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,horse tack buckles,Horse Tack Buckles,1,horse-tack-buckles,True,True,False,False,False,False,False,False,185,344,3,,,,,,,2,1,14.0,0,1,0,1,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/bird-food-holder,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Bird Food Holder (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best bird food holder! We carry a large selection and the top brands like Kaytee, Brown's, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,bird food holder,Bird Food Holder,1,bird-food-holder,True,True,False,False,False,False,False,False,56,344,3,,,,,,,1,1,,0,0,0,1,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/egg-food-for-birds,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Egg Food For Birds (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best egg food for birds! We carry a large selection and the top brands like Blue Buffalo, Purina Pro Plan, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,bird egg food,Egg Food For Birds,1,egg-food-for-birds,True,True,False,False,False,False,False,False,134,344,3,,,,,,,1,1,17.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/interactive-cat-butterfly-toy,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Interactive Cat Butterfly Toy (Free Shipping) | Chewy,53,"Shop Chewy for low prices and the best interactive cat butterfly toy! We carry a large selection and the top brands like Meowvale, Migipaws, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,butterfly cat toy,Interactive Cat Butterfly Toy,1,interactive-cat-butterfly-toy,True,True,False,False,False,False,False,False,25,341,3,,,,,,,2,2,6.0,1,1,0,0,4.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/cat-cleaner,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Cat Cleaner (Free Shipping) | Chewy,35,"Shop Chewy for low prices and the best cat cleaner! We carry a large selection and the top brands like Enrofloxacin Compounded, Shark, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,,Cat Cleaner,1,cat-cleaner,True,True,False,False,False,False,False,False,66,344,3,,,,,,,,,,,,,,2.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/blanket-for-cats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Blanket For Cats (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best blanket for cats! We carry a large selection and the top brands like PetAmi, Majestic Pet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,blanket for cats,Blanket For Cats,1,blanket-for-cats,True,True,False,False,False,False,False,False,19,344,3,,,,,,,1,1,6.0,1,0,0,0,9.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/xs-dog-bowls,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Xs Dog Bowls (Free Shipping) | Chewy,36,"Shop Chewy for low prices and the best xs dog bowls! We carry a large selection and the top brands like Drymate, Cesar, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Xs Dog Bowls,1,xs-dog-bowls,True,True,False,False,False,False,False,False,160,342,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/horse-feed-nets,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Horse Feed Nets (Free Shipping) | Chewy,39,"Shop Chewy for low prices and the best horse feed nets! We carry a large selection and the top brands like Tough1, Equine Couture, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,,Horse Feed Nets,1,horse-feed-nets,True,True,False,False,False,False,False,False,37,344,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/velvet-dog-collars,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Velvet Dog Collars (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best velvet dog collars! We carry a large selection and the top brands like Littlearth, Mimi Green, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,velvet dog collars,Velvet Dog Collars,1,velvet-dog-collars,True,True,False,False,False,False,False,False,107,337,3,,,,,,,1,1,19.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/cichlid-aquarium-lighting,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Cichlid Aquarium Lighting (Free Shipping) | Chewy,49,"Shop Chewy for low prices and the best cichlid aquarium lighting! We carry a large selection and the top brands like Aqueon, API, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,cichlid aquarium lighting,Cichlid Aquarium Lighting,1,cichlid-aquarium-lighting,True,True,False,False,False,False,False,False,33,344,3,,,,,,,1,1,19.0,0,1,0,0,
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/grain-free-pumpkin-dog-treats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Grain Free Pumpkin Dog Treats (Free Shipping) | Chewy,53,"Shop Chewy for low prices and the best grain free pumpkin dog treats! We carry a large selection and the top brands like Stella & Chewy's, Instinct, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",257,,Grain Free Pumpkin Dog Treats,1,grain-free-pumpkin-dog-treats,True,True,False,False,False,False,False,False,25,344,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/horse-feed-for-cushings,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Horse Feed For Cushings (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best horse feed for cushings! We carry a large selection and the top brands like Trilostane Compounded, Pergolide Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",268,horse feed for cushings,Horse Feed For Cushings,1,horse-feed-for-cushings,True,True,False,False,False,False,False,False,32,344,3,,,,,,,5,4,10.67,2,1,0,2,3.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/dog-bone-magnets,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Dog Bone Magnets (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best dog bone magnets! We carry a large selection and the top brands like Imagine This Company, Potaroma, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",248,dog bone magnets,Dog Bone Magnets,1,dog-bone-magnets,True,True,False,False,False,False,False,False,16,340,3,,,,,,,1,1,9.0,1,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/small-cat-carriers,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Small Cat Carriers (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best small cat carriers! We carry a large selection and the top brands like Littlearth, PetAmi, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,small cat carriers,Small Cat Carriers,1,small-cat-carriers,True,True,False,False,False,False,False,False,65,344,3,,,,,,,2,2,,0,0,0,2,2.0
