page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Schema,FAQ schema missing,https://www.chewy.com/furrihop-sweet-bamboo-chew-sticks/dp/4503806,True,Add FAQ schema where available; this is a nice-to-have.,,"FURRIHOP Sweet Bamboo Chew Sticks Teethning Rabbit Toy, 8.8-oz bag - Chewy.com",78,"Buy FurriHop Sweet Bamboo Chew Sticks Teethning Rabbit Toy, 8.8-oz bag at Chewy.com. FREE shipping and the BEST customer service!",129,,"FurriHop Sweet Bamboo Chew Sticks Teethning Rabbit Toy, 8.8-oz bag",1,furrihop-sweet-bamboo-chew-sticks,True,True,False,False,True,True,True,False,40,329,2,,,,,,,,,,,,,,3.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/furrihop-wooden-teeth-grinding-rabbit/dp/4503854,True,Add FAQ schema where available; this is a nice-to-have.,,"FURRIHOP Wooden Teeth Grinding Rabbit Toy, Brown, 3 count - Chewy.com",69,"Buy FurriHop Wooden Teeth Grinding Rabbit Toy, Brown, 3 count at Chewy.com. FREE shipping and the BEST customer service!",120,,"FurriHop Wooden Teeth Grinding Rabbit Toy, Brown, 3 count",1,furrihop-wooden-teeth-grinding-rabbit,True,True,False,False,True,True,True,False,29,309,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/sungrow-heart-hay-cookies-small-pet/dp/982798,True,Add FAQ schema where available; this is a nice-to-have.,,"SUNGROW Heart Shaped Timothy Hay Small Pet Enrichment Chew Treats, 12 count - Chewy.com",87,"Buy SunGrow Heart Shaped Timothy Hay Small Pet Enrichment Chew Treats, 12 count at Chewy.com. FREE shipping and the BEST customer service!",138,,"SunGrow Heart Shaped Timothy Hay Small Pet Enrichment Chew Treats, 12 count",1,sungrow-heart-hay-cookies-small-pet,True,True,False,False,True,True,True,False,54,320,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nibbles-by-e-cage-company-natural/dp/3976694,True,Add FAQ schema where available; this is a nice-to-have.,,"NIBBLES BY A&E CAGE COMPANY Natural Circle Hay Chew Stacker Small Pet Toy, Brown - Chewy.com",92,"Buy Nibbles by A&E Cage Company Natural Circle Hay Chew Stacker Small Pet Toy, Brown at Chewy.com. FREE shipping and the BEST customer service!",143,,"Nibbles by A&E Cage Company Natural Circle Hay Chew Stacker Small Pet Toy, Brown",1,nibbles-by-e-cage-company-natural,True,True,False,False,True,True,True,False,85,329,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/furrihop-assorted-natural-chew-grass/dp/4503870,True,Add FAQ schema where available; this is a nice-to-have.,,"FURRIHOP Assorted Natural Chew Grass Ball Rabbit Toy, 8 count - Chewy.com",73,"Buy FurriHop Assorted Natural Chew Grass Ball Rabbit Toy, 8 count at Chewy.com. FREE shipping and the BEST customer service!",124,,"FurriHop Assorted Natural Chew Grass Ball Rabbit Toy, 8 count",1,furrihop-assorted-natural-chew-grass,True,True,False,False,True,True,True,False,39,320,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/higgins-sunburst-gourmet-treats-herb/dp/518854,True,Add FAQ schema where available; this is a nice-to-have.,,"HIGGINS Sunburst Gourmet Treats Herb Garden Dried Veggies Guinea Pig & Hamster Treats, 3-oz bag - Chewy.com",107,"Buy Higgins Sunburst Gourmet Treats Herb Garden Dried Veggies Guinea Pig & Hamster Treats, 3-oz bag at Chewy.com. FREE shipping and the BEST customer service!",158,,"Higgins Sunburst Gourmet Treats Herb Garden Dried Veggies Guinea Pig & Hamster Treats, 3-oz bag",1,higgins-sunburst-gourmet-treats-herb,True,True,False,False,True,True,True,False,114,325,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/royal-canin-probiotics-digestive/dp/1725966,True,Add FAQ schema where available; this is a nice-to-have.,,"ROYAL CANIN Probiotics Digestive & Immune Health Powder Supplement for Cats, 30 count - Chewy.com",97,"Buy Royal Canin Probiotics Digestive & Immune Health Powder Supplement for Cats, 30 count at Chewy.com. FREE shipping and the BEST customer service!",148,,"Royal Canin Probiotics Digestive & Immune Health Powder Supplement for Cats, 30 count",1,royal-canin-probiotics-digestive,True,True,False,False,True,True,True,False,78,331,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/good-n-fun-triple-flavor-kabobs/dp/129721,True,Add FAQ schema where available; this is a nice-to-have.,,"GOOD 'N' FUN Triple Flavor Kabobs Chicken, Duck & Chicken Liver Dog Treat Chews, 12-oz bag - Chewy.com",102,"Buy Good 'n' Fun Triple Flavor Kabobs Chicken, Duck & Chicken Liver Dog Treat Chews, 12-oz bag at Chewy.com. FREE shipping and the BEST customer service!",153,good 'n' fun,"Good 'n' Fun Triple Flavor Kabobs Chicken, Duck & Chicken Liver Dog Treat Chews, 12-oz bag",1,good-n-fun-triple-flavor-kabobs,True,True,False,False,True,True,True,False,308,332,2,,,,,,,1,1,10.0,1,0,0,0,2.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/hartz-oinkies-beefy-twists-100-real/dp/3725574,True,Add FAQ schema where available; this is a nice-to-have.,,"HARTZ Oinkies Beefy Twists with 100% Real Beef Natural Dog Chews, 14 count - Chewy.com",86,"Buy Hartz Oinkies Beefy Twists with 100% Real Beef Natural Dog Chews, 14 count at Chewy.com. FREE shipping and the BEST customer service!",137,,"Hartz Oinkies Beefy Twists with 100% Real Beef Natural Dog Chews, 14 count",1,hartz-oinkies-beefy-twists-100-real,True,True,False,False,True,True,True,False,143,328,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/icelandic-cod-blueberry-combo-sticks/dp/1469270,True,Add FAQ schema where available; this is a nice-to-have.,,"ICELANDIC+ Cod & Blueberry Combo Sticks Dog Treats, 6 count - Chewy.com",71,"Buy Icelandic+ Cod & Blueberry Combo Sticks Dog Treats, 6 count at Chewy.com. FREE shipping and the BEST customer service!",122,,"Icelandic+ Cod & Blueberry Combo Sticks Dog Treats, 6 count",1,icelandic-cod-blueberry-combo-sticks,True,True,False,False,True,True,True,False,154,317,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/wild-eats-value-pack-1-inch-duck/dp/4272998,True,Add FAQ schema where available; this is a nice-to-have.,,"WILD EATS Value Pack 1-inch Duck Flavor Collagen Twist Style Cheek Rolls Hard Dog Chews, 50 count - Chewy.com",109,"Buy Wild Eats Value Pack 1-inch Duck Flavor Collagen Twist Style Cheek Rolls Hard Dog Chews, 50 count at Chewy.com. FREE shipping and the BEST customer service!",160,,"Wild Eats Value Pack 1-inch Duck Flavor Collagen Twist Style Cheek Rolls Hard Dog Chews, 50 count",1,wild-eats-value-pack-1-inch-duck,True,True,False,False,True,True,True,False,24,312,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/hills-prescription-diet-veterinary/dp/4338318,True,Add FAQ schema where available; this is a nice-to-have.,,"HILL'S PRESCRIPTION DIET Veterinary Diet k/d + z/d Hydrolyzed Chicken Flavor Dry Cat Food, 8.5-lb bag - Chewy.com",113,"Buy Hill's Prescription Diet Veterinary Diet k/d + z/d Hydrolyzed Chicken Flavor Dry Cat Food, 8.5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",164,,"Hill's Prescription Diet Veterinary Diet k/d + z/d Hydrolyzed Chicken Flavor Dry Cat Food, 8.5-lb bag",1,hills-prescription-diet-veterinary,True,True,False,False,True,True,True,False,73,311,2,good,2027.0,good,0.05,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/lucy-co-dolce-vita-dog-collar/dp/4296462,True,Add FAQ schema where available; this is a nice-to-have.,,"LUCY & CO. Dolce Vita Dog Collar, Large: 16 to 26-in neck, 1.5-in wide - Chewy.com",82,"Buy Lucy & Co. Dolce Vita Dog Collar, Large: 16 to 26-in neck, 1.5-in wide at Chewy.com. FREE shipping and the BEST customer service!",133,,"Lucy & Co. Dolce Vita Dog Collar, Large: 16 to 26-in neck, 1.5-in wide",1,lucy-co-dolce-vita-dog-collar,True,True,False,False,True,True,True,False,2,319,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nutramar-freshwater-complete-pellet/dp/1949182,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRAMAR Freshwater Complete Pellet Fish Food, 70-g jar - Chewy.com",67,"Buy Nutramar Freshwater Complete Pellet Fish Food, 70-g jar at Chewy.com. FREE shipping and the BEST customer service!",118,,"Nutramar Freshwater Complete Pellet Fish Food, 70-g jar",1,nutramar-freshwater-complete-pellet,True,True,False,False,True,True,True,False,117,316,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/aquaculture-one-cichlid-community/dp/2939822,True,Add FAQ schema where available; this is a nice-to-have.,,"AQUACULTURE-ONE Cichlid Community Performance Bits Fish Food, 8-oz bottle - Chewy.com",85,"Buy Aquaculture-One Cichlid Community Performance Bits Fish Food, 8-oz bottle at Chewy.com. FREE shipping and the BEST customer service!",136,,"Aquaculture-One Cichlid Community Performance Bits Fish Food, 8-oz bottle",1,aquaculture-one-cichlid-community,True,True,False,False,True,True,True,False,94,319,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/dinkins-aquatic-gardens-live/dp/4235854,True,Add FAQ schema where available; this is a nice-to-have.,,"DINKINS AQUATIC GARDENS Live Phytoplankton Six Species Blend Fish Food, 0.5-gal bottle - Chewy.com",98,"Buy Dinkins Aquatic Gardens Live Phytoplankton Six Species Blend Fish Food, 0.5-gal bottle at Chewy.com. FREE shipping and the BEST customer service!",149,,"Dinkins Aquatic Gardens Live Phytoplankton Six Species Blend Fish Food, 0.5-gal bottle",1,dinkins-aquatic-gardens-live,True,False,False,False,True,True,True,False,46,321,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/dinkins-aquatic-gardens-reef/dp/4235798,True,Add FAQ schema where available; this is a nice-to-have.,,"DINKINS AQUATIC GARDENS Reef Snacklebox Three Species Copepod Blend Fish Food, 16-oz bottle - Chewy.com",103,"Buy Dinkins Aquatic Gardens Reef Snacklebox Three Species Copepod Blend Fish Food, 16-oz bottle at Chewy.com. FREE shipping and the BEST customer service!",154,,"Dinkins Aquatic Gardens Reef Snacklebox Three Species Copepod Blend Fish Food, 16-oz bottle",1,dinkins-aquatic-gardens-reef,True,True,False,False,True,True,True,False,91,319,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/aquaculture-one-nano-care-microcare/dp/1790742,True,Add FAQ schema where available; this is a nice-to-have.,,"AQUACULTURE-ONE Nano-Care MicroCare Fish Food, 1.75-oz jar - Chewy.com",70,"Buy Aquaculture-One Nano-Care MicroCare Fish Food, 1.75-oz jar at Chewy.com. FREE shipping and the BEST customer service!",121,aquaculture-one,"Aquaculture-One Nano-Care MicroCare Fish Food, 1.75-oz jar",1,aquaculture-one-nano-care-microcare,True,True,False,False,True,True,True,False,85,322,2,,,,,,,1,1,,0,0,0,1,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/ocean-nutrition-betta-pellets-fish/dp/1589878,True,Add FAQ schema where available; this is a nice-to-have.,,"OCEAN NUTRITION Betta Pellets Fish Food, 2.65-oz jar - Chewy.com",64,"Buy Ocean Nutrition Betta Pellets Fish Food, 2.65-oz jar at Chewy.com. FREE shipping and the BEST customer service!",115,ocean nutrition betta food,"Ocean Nutrition Betta Pellets Fish Food, 2.65-oz jar",1,ocean-nutrition-betta-pellets-fish,True,True,False,False,True,True,True,False,113,317,2,,,,,,,1,1,,0,0,0,1,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/ocean-nutrition-spirulina-flake-fish/dp/1591046,True,Add FAQ schema where available; this is a nice-to-have.,,"OCEAN NUTRITION Spirulina Flake Fish Food, 2.5-oz jar - Chewy.com",65,"Buy Ocean Nutrition Spirulina Flake Fish Food, 2.5-oz jar at Chewy.com. FREE shipping and the BEST customer service!",116,,"Ocean Nutrition Spirulina Flake Fish Food, 2.5-oz jar",1,ocean-nutrition-spirulina-flake-fish,True,True,False,False,True,True,True,False,122,319,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/underwater-treasures-fish-aquarium/dp/557942,True,Add FAQ schema where available; this is a nice-to-have.,,UNDERWATER TREASURES Fish Aquarium Check Valve - Chewy.com,58,Buy Underwater Treasures Fish Aquarium Check Valve at Chewy.com. FREE shipping and the BEST customer service!,109,,Underwater Treasures Fish Aquarium Check Valve,1,underwater-treasures-fish-aquarium,True,True,False,False,True,True,True,False,66,322,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/fluval-intake-strainer-sponge/dp/1892606,True,Add FAQ schema where available; this is a nice-to-have.,,FLUVAL Intake Strainer Sponge for AC20/AC30/AC50 Aquarium Power Filter - Chewy.com,82,Buy Fluval Intake Strainer Sponge for AC20/AC30/AC50 Aquarium Power Filter at Chewy.com. FREE shipping and the BEST customer service!,133,,Fluval Intake Strainer Sponge for AC20/AC30/AC50 Aquarium Power Filter,1,fluval-intake-strainer-sponge,True,True,False,False,True,True,True,False,58,320,2,,,,,,,,,,,,,,2.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/python-pro-clean-gravel-washer-siphon/dp/133624,True,Add FAQ schema where available; this is a nice-to-have.,,"PYTHON Pro-Clean Gravel Washer & Siphon Kit for Aquariums, Small - Chewy.com",76,"Buy Python Pro-Clean Gravel Washer & Siphon Kit for Aquariums, Small at Chewy.com. FREE shipping and the BEST customer service!",127,,"Python Pro-Clean Gravel Washer & Siphon Kit for Aquariums, Small",1,python-pro-clean-gravel-washer-siphon,True,True,False,False,True,True,True,False,99,327,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/sungrow-double-sided-sponge-glass/dp/539486,True,Add FAQ schema where available; this is a nice-to-have.,,"SUNGROW Double Sided Sponge Glass Aquarium Algae Scraper, 15-in - Chewy.com",75,"Buy SunGrow Double Sided Sponge Glass Aquarium Algae Scraper, 15-in at Chewy.com. FREE shipping and the BEST customer service!",126,,"SunGrow Double Sided Sponge Glass Aquarium Algae Scraper, 15-in",1,sungrow-double-sided-sponge-glass,True,True,False,False,True,True,True,False,154,327,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/sungrow-tap-water-conditioner/dp/699678,True,Add FAQ schema where available; this is a nice-to-have.,,"SUNGROW Tap Water Conditioner with Beneficial Bacteria for Freshwater Aquarium Treatments Detoxify Fish Tank Ammonia Remover, 6.7-oz bottle - Chewy.com",151,"Buy SunGrow Tap Water Conditioner with Beneficial Bacteria for Freshwater Aquarium Treatments Detoxify Fish Tank Ammonia Remover, 6.7-oz bottle at Chewy.com. FREE shipping and the BEST customer service!",202,,"SunGrow Tap Water Conditioner with Beneficial Bacteria for Freshwater Aquarium Treatments Detoxify Fish Tank Ammonia Remover, 6.7-oz bottle",1,sungrow-tap-water-conditioner,True,True,False,False,True,True,True,False,70,317,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/caribsea-super-naturals-zen-garden/dp/322517,True,Add FAQ schema where available; this is a nice-to-have.,,"CARIBSEA Super Naturals Zen Garden Aquarium Substrate, 5-lb bag - Chewy.com",75,"Buy CaribSea Super Naturals Zen Garden Aquarium Substrate, 5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",126,,"CaribSea Super Naturals Zen Garden Aquarium Substrate, 5-lb bag",1,caribsea-super-naturals-zen-garden,True,True,False,False,True,True,True,False,58,330,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/helloreef-stick-on-aquarium/dp/1994854,True,Add FAQ schema where available; this is a nice-to-have.,,HELLOREEF Stick on Aquarium Thermometer - Chewy.com,51,Buy HelloReef Stick on Aquarium Thermometer at Chewy.com. FREE shipping and the BEST customer service!,102,,HelloReef Stick on Aquarium Thermometer,1,helloreef-stick-on-aquarium,True,True,False,False,True,True,True,False,41,308,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/penn-plax-5-in-1-cleaner-kit-glass/dp/1374814,True,Add FAQ schema where available; this is a nice-to-have.,,"PENN-PLAX 5-in-1 Cleaner Kit for Glass Plastic or Acrylic Aquarium Fish Tank, Extra Long, 19-in - Chewy.com",107,"Buy Penn-Plax 5-in-1 Cleaner Kit for Glass Plastic or Acrylic Aquarium Fish Tank, Extra Long, 19-in at Chewy.com. FREE shipping and the BEST customer service!",158,,"Penn-Plax 5-in-1 Cleaner Kit for Glass Plastic or Acrylic Aquarium Fish Tank, Extra Long, 19-in",1,penn-plax-5-in-1-cleaner-kit-glass,True,True,False,False,True,True,True,False,62,319,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/sungrow-dried-mulberry-leaves-growth/dp/712942,True,Add FAQ schema where available; this is a nice-to-have.,,SUNGROW Dried Mulberry Leaves Growth Supplement for Freshwater Aquarium Snail & Cherry Shrimp Food - Chewy.com,110,Buy SunGrow Dried Mulberry Leaves Growth Supplement for Freshwater Aquarium Snail & Cherry Shrimp Food at Chewy.com. FREE shipping and the BEST customer service!,161,,SunGrow Dried Mulberry Leaves Growth Supplement for Freshwater Aquarium Snail & Cherry Shrimp Food,1,sungrow-dried-mulberry-leaves-growth,True,True,False,False,True,True,True,False,71,322,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/fluval-biomax-ac20ac30-aquarium-power/dp/1892438,True,Add FAQ schema where available; this is a nice-to-have.,,FLUVAL BIOMAX for AC20/AC30 Aquarium Power Filter - Chewy.com,61,Buy Fluval BIOMAX for AC20/AC30 Aquarium Power Filter at Chewy.com. FREE shipping and the BEST customer service!,112,,Fluval BIOMAX for AC20/AC30 Aquarium Power Filter,1,fluval-biomax-ac20ac30-aquarium-power,True,True,False,False,True,True,True,False,63,328,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/sungrow-hanging-communication-tool/dp/533950,True,Add FAQ schema where available; this is a nice-to-have.,,"SUNGROW Hanging & Communication Tool Dog & Cat Training Potty Doorbell, 34-in - Chewy.com",89,"Buy SunGrow Hanging & Communication Tool Dog & Cat Training Potty Doorbell, 34-in at Chewy.com. FREE shipping and the BEST customer service!",140,,"SunGrow Hanging & Communication Tool Dog & Cat Training Potty Doorbell, 34-in",1,sungrow-hanging-communication-tool,True,True,False,False,True,True,True,False,56,321,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/bousnic-4000ft-extra-long-remote/dp/796518,True,Add FAQ schema where available; this is a nice-to-have.,,"BOUSNIC 4000FT Extra Long Remote Range Waterproof Rechargeable Electronic Training Dog Collar, Bright Blue - Chewy.com",118,"Buy Bousnic 4000FT Extra Long Remote Range Waterproof Rechargeable Electronic Training Dog Collar, Bright Blue at Chewy.com. FREE shipping and the BEST customer service!",169,,"Bousnic 4000FT Extra Long Remote Range Waterproof Rechargeable Electronic Training Dog Collar, Bright Blue",1,bousnic-4000ft-extra-long-remote,True,True,False,False,True,True,True,False,60,331,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/brightkins-smarty-pooch-hot-dog-dog/dp/805502,True,Add FAQ schema where available; this is a nice-to-have.,,BRIGHTKINS Smarty Pooch Hot Dog Dog Training Clicker - Chewy.com,64,Buy Brightkins Smarty Pooch Hot Dog Dog Training Clicker at Chewy.com. FREE shipping and the BEST customer service!,115,,Brightkins Smarty Pooch Hot Dog Dog Training Clicker,1,brightkins-smarty-pooch-hot-dog-dog,True,True,False,False,True,True,True,False,65,326,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/lvlrister-indoor-outdoor-m1-5-level/dp/4515278,True,Add FAQ schema where available; this is a nice-to-have.,,"LVLRISTER Indoor & Outdoor M1 5-Level Ultrasonic Anti Barking Dog Bark Deterrent System, Green, Small - Chewy.com",113,"Buy LvLrister Indoor & Outdoor M1 5-Level Ultrasonic Anti Barking Dog Bark Deterrent System, Green, Small at Chewy.com. FREE shipping and the BEST customer service!",164,,"LvLrister Indoor & Outdoor M1 5-Level Ultrasonic Anti Barking Dog Bark Deterrent System, Green, Small",1,lvlrister-indoor-outdoor-m1-5-level,True,True,False,False,True,True,True,False,32,318,2,,,,,,,,,,,,,,1.0
