page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Speed,Speed measurement missing,https://www.chewy.com/whisker-lickins-tuna-flavor-crunchy/dp/128259,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"WHISKER LICKIN'S Tuna Flavor Crunchy Cat Treats, 10-oz bag - Chewy.com",70,"Buy Whisker Lickin's Tuna Flavor Crunchy Cat Treats, 10-oz bag at Chewy.com. FREE shipping and the BEST customer service!",121,,"Whisker Lickin's Tuna Flavor Crunchy Cat Treats, 10-oz bag",1,whisker-lickins-tuna-flavor-crunchy,True,True,False,False,True,True,True,True,44,329,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/hartz-delectables-stew-variety-pack/dp/187834,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"DELECTABLES Lickable Treat Stew Variety Pack Lickable Cat Treats, 1.4-oz pouch, 12 count - Chewy.com",100,"Buy Delectables Lickable Treat Stew Variety Pack Lickable Cat Treats, 1.4-oz pouch, 12 count at Chewy.com. FREE shipping and the BEST customer service!",151,delectables stew for cats,"Delectables Lickable Treat Stew Variety Pack Lickable Cat Treats, 1.4-oz pouch, 12 count",1,hartz-delectables-stew-variety-pack,True,True,False,False,True,True,True,True,51,337,2,,,,,,,1,1,,0,0,0,1,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/temptations-mixups-meowmaid-salmon/dp/396867,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"TEMPTATIONS MixUps Meowmaid Salmon & Tuna Flavors Crunchy & Soft Cat Treats, 3-oz bag - Chewy.com",97,"Buy Temptations MixUps Meowmaid Salmon & Tuna Flavors Crunchy & Soft Cat Treats, 3-oz bag at Chewy.com. FREE shipping and the BEST customer service!",148,,"Temptations MixUps Meowmaid Salmon & Tuna Flavors Crunchy & Soft Cat Treats, 3-oz bag",1,temptations-mixups-meowmaid-salmon,True,True,False,False,True,True,True,True,121,337,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/vital-essentials-salmon-bites-freeze/dp/793550,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"VITAL ESSENTIALS Salmon Bites Freeze-Dried Cat Treats, 1.1-oz bag - Chewy.com",77,"Buy Vital Essentials Salmon Bites Freeze-Dried Cat Treats, 1.1-oz bag at Chewy.com. FREE shipping and the BEST customer service!",128,,"Vital Essentials Salmon Bites Freeze-Dried Cat Treats, 1.1-oz bag",1,vital-essentials-salmon-bites-freeze,True,True,False,False,True,True,True,True,184,325,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/meow-mix-irresistibles-soft-salmon/dp/127496,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"MEOW MIX Irresistibles Soft Real Salmon Cat Treats, 3-oz bag - Chewy.com",72,"Buy Meow Mix Irresistibles Soft Real Salmon Cat Treats, 3-oz bag at Chewy.com. FREE shipping and the BEST customer service!",123,,"Meow Mix Irresistibles Soft Real Salmon Cat Treats, 3-oz bag",1,meow-mix-irresistibles-soft-salmon,True,True,False,False,True,True,True,True,22,331,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/greenies-feline-catnip-flavor-adult/dp/241301,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"GREENIES Feline Catnip Flavor Adult Natural Dental Cat Treats, 4.6-oz bag - Chewy.com",85,"Buy Greenies Feline Catnip Flavor Adult Natural Dental Cat Treats, 4.6-oz bag at Chewy.com. FREE shipping and the BEST customer service!",136,,"Greenies Feline Catnip Flavor Adult Natural Dental Cat Treats, 4.6-oz bag",1,greenies-feline-catnip-flavor-adult,True,True,False,False,True,True,True,True,112,331,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/friskies-party-mix-morning-munch/dp/104129,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"FRISKIES Party Mix Morning Munch Crunch Flavor Crunchy Cat Treats, 2.1-oz bag - Chewy.com",89,"Buy Friskies Party Mix Morning Munch Crunch Flavor Crunchy Cat Treats, 2.1-oz bag at Chewy.com. FREE shipping and the BEST customer service!",140,,"Friskies Party Mix Morning Munch Crunch Flavor Crunchy Cat Treats, 2.1-oz bag",1,friskies-party-mix-morning-munch,True,True,False,False,True,True,True,True,108,341,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/blue-buffalo-wilderness-trout-formula/dp/141464,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"BLUE BUFFALO Wilderness Trout Formula Crunchy Grain-Free Cat Treats, 2-oz bag - Chewy.com",89,"Buy Blue Buffalo Wilderness Trout Formula Crunchy Grain-Free Cat Treats, 2-oz bag at Chewy.com. FREE shipping and the BEST customer service!",140,,"Blue Buffalo Wilderness Trout Formula Crunchy Grain-Free Cat Treats, 2-oz bag",1,blue-buffalo-wilderness-trout-formula,True,True,False,False,True,True,True,True,108,330,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/bonkers-purrpops-chicken-catnip/dp/4421742,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"BONKERS Purrpops Chicken & Catnip Flavored Lollipop Freeze-Dried Cat Freeze-Dried Treats, 18 count - Chewy.com",110,"Buy BONKERS Purrpops Chicken & Catnip Flavored Lollipop Freeze-Dried Cat Freeze-Dried Treats, 18 count at Chewy.com. FREE shipping and the BEST customer service!",161,,"BONKERS Purrpops Chicken & Catnip Flavored Lollipop Freeze-Dried Cat Freeze-Dried Treats, 18 count",1,bonkers-purrpops-chicken-catnip,True,True,False,False,True,True,True,False,25,320,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/hartz-delectables-squeeze-up-non/dp/919374,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"DELECTABLES Squeeze Up Non-Seafood Variety Pack Lickable Cat Treats, 20 count - Chewy.com",89,"Buy Delectables Squeeze Up Non-Seafood Variety Pack Lickable Cat Treats, 20 count at Chewy.com. FREE shipping and the BEST customer service!",140,,"Delectables Squeeze Up Non-Seafood Variety Pack Lickable Cat Treats, 20 count",1,hartz-delectables-squeeze-up-non,True,True,False,False,True,True,True,True,34,333,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/sheba-meaty-tender-sticks-salmon/dp/137193,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"SHEBA Meaty Tender Sticks Salmon Flavor Soft Cat Treats, 5 count - Chewy.com",76,"Buy Sheba Meaty Tender Sticks Salmon Flavor Soft Cat Treats, 5 count at Chewy.com. FREE shipping and the BEST customer service!",127,,"Sheba Meaty Tender Sticks Salmon Flavor Soft Cat Treats, 5 count",1,sheba-meaty-tender-sticks-salmon,True,True,False,False,True,True,True,True,88,323,2,,,,,,,,,,,,,,4.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/temptations-mixups-backyard-cookout/dp/109134,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"TEMPTATIONS MixUps Backyard Cookout Flavor Soft & Crunchy Cat Treats, 16-oz tub - Chewy.com",91,"Buy Temptations MixUps Backyard Cookout Flavor Soft & Crunchy Cat Treats, 16-oz tub at Chewy.com. FREE shipping and the BEST customer service!",142,,"Temptations MixUps Backyard Cookout Flavor Soft & Crunchy Cat Treats, 16-oz tub",1,temptations-mixups-backyard-cookout,True,True,False,False,True,True,True,True,93,338,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/fancy-feast-limited-ingredient-salmon/dp/726518,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"FANCY FEAST Limited Ingredient Salmon Flavored Cat Treats, 1-oz box - Chewy.com",79,"Buy Fancy Feast Limited Ingredient Salmon Flavored Cat Treats, 1-oz box at Chewy.com. FREE shipping and the BEST customer service!",130,,"Fancy Feast Limited Ingredient Salmon Flavored Cat Treats, 1-oz box",1,fancy-feast-limited-ingredient-salmon,True,True,False,False,True,True,True,True,63,322,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/pethonesty-skin-coat-health-chews/dp/941358,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"PET HONESTY Skin & Coat Health Chews Allergy Relief of Itchy Skin Supplement for Cats, 3.7-oz bag - Chewy.com",109,"Buy Pet Honesty Skin & Coat Health Chews Allergy Relief of Itchy Skin Supplement for Cats, 3.7-oz bag at Chewy.com. FREE shipping and the BEST customer service!",160,,"Pet Honesty Skin & Coat Health Chews Allergy Relief of Itchy Skin Supplement for Cats, 3.7-oz bag",1,pethonesty-skin-coat-health-chews,True,True,False,False,True,True,True,True,143,329,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/tropiclean-medicated-oatmeal-tea-tree/dp/40676,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"TROPICLEAN Medicated Itchy Skin Relief Oatmeal & Tea Tree Dog Shampoo, 20-fl oz bottle - Chewy.com",98,"Buy TropiClean Medicated Itchy Skin Relief Oatmeal & Tea Tree Dog Shampoo, 20-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",149,,"TropiClean Medicated Itchy Skin Relief Oatmeal & Tea Tree Dog Shampoo, 20-fl oz bottle",1,tropiclean-medicated-oatmeal-tea-tree,True,True,False,False,True,True,True,True,426,330,2,,,,,,,,,,,,,,2.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/coco-luna-l-lysine-immune-support/dp/279586,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"COCO AND LUNA L-Lysine Immune Support Salmon Flavor Powder Cat Supplement, 4-oz jar - Chewy.com",95,"Buy Coco and Luna L-Lysine Immune Support Salmon Flavor Powder Cat Supplement, 4-oz jar at Chewy.com. FREE shipping and the BEST customer service!",146,,"Coco and Luna L-Lysine Immune Support Salmon Flavor Powder Cat Supplement, 4-oz jar",1,coco-luna-l-lysine-immune-support,True,True,False,False,True,True,True,True,179,327,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/thornevet-moducarevet-immune-chew/dp/1924782,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"THORNEVET ModucareVET Immune Chew Supplement, 90 count jar - Chewy.com",70,"Buy ThorneVET ModucareVET Immune Chew Supplement, 90 count jar at Chewy.com. FREE shipping and the BEST customer service!",121,,"ThorneVET ModucareVET Immune Chew Supplement, 90 count jar",1,thornevet-moducarevet-immune-chew,True,True,False,False,True,True,True,False,162,317,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/silver-biotics-pet-vet-antibacterial/dp/353729,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"SILVER BIOTICS PET VET Antibacterial First Aid Wound Dressing, 1.5-oz tube - Chewy.com",86,"Buy Silver Biotics PET VET Antibacterial First Aid Wound Dressing, 1.5-oz tube at Chewy.com. FREE shipping and the BEST customer service!",137,,"Silver Biotics PET VET Antibacterial First Aid Wound Dressing, 1.5-oz tube",1,silver-biotics-pet-vet-antibacterial,True,True,False,False,True,True,True,True,159,322,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/mycocat-vitality-mushroom-extract/dp/3328926,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"MYCOCAT Turkey Tail & Mushroom Blend Immune Support Supplement for Cats, 2-fl oz bottle - Chewy.com",99,"Buy MycoCat Turkey Tail & Mushroom Blend Immune Support Supplement for Cats, 2-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",150,,"MycoCat Turkey Tail & Mushroom Blend Immune Support Supplement for Cats, 2-fl oz bottle",1,mycocat-vitality-mushroom-extract,True,True,False,False,True,True,True,True,133,316,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/under-weather-l-lysine-powder-cat/dp/1475062,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"UNDER THE WEATHER L-lysine Powder Cat Supplement, 3.17-oz bag - Chewy.com",73,"Buy Under the Weather L-lysine Powder Cat Supplement, 3.17-oz bag at Chewy.com. FREE shipping and the BEST customer service!",124,,"Under the Weather L-lysine Powder Cat Supplement, 3.17-oz bag",1,under-weather-l-lysine-powder-cat,True,True,False,False,True,True,True,True,61,323,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/kseroo-natural-loofah-turtle-eco/dp/4508150,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"KSEROO Natural Loofah Turtle Eco-Friendly Chew & Batting Training Teasers-Wands Cat Toy, Yellow - Chewy.com",107,"Buy Kseroo Natural Loofah Turtle Eco-Friendly Chew & Batting Training Teasers-Wands Cat Toy, Yellow at Chewy.com. FREE shipping and the BEST customer service!",158,,"Kseroo Natural Loofah Turtle Eco-Friendly Chew & Batting Training Teasers-Wands Cat Toy, Yellow",1,kseroo-natural-loofah-turtle-eco,True,True,False,False,True,True,True,False,38,317,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/nutramax-cosequin-hip-joint/dp/142713,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"NUTRAMAX Cosequin Hip & Joint with Glucosamine, Chondroitin & Omega-3s Soft Chew Joint Supplement for Cats, 60 count - Chewy.com",128,"Buy Nutramax Cosequin Hip & Joint with Glucosamine, Chondroitin & Omega-3s Soft Chew Joint Supplement for Cats, 60 count at Chewy.com. FREE shipping and the BEST customer service!",179,,"Nutramax Cosequin Hip & Joint with Glucosamine, Chondroitin & Omega-3s Soft Chew Joint Supplement for Cats, 60 count",1,nutramax-cosequin-hip-joint,True,True,False,False,True,True,True,True,129,317,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/barkspark-omega-3-skin-coat-dog/dp/756270,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"BARK&SPARK Allergy Relief & Itch Relief with Omega 3 Skin & Coat with Salmon Oil Chew Supplement for Dogs & Cats, 180 count - Chewy.com",135,"Buy Bark&Spark Allergy Relief & Itch Relief with Omega 3 Skin & Coat with Salmon Oil Chew Supplement for Dogs & Cats, 180 count at Chewy.com. FREE shipping and the BEST customer service!",186,,"Bark&Spark Allergy Relief & Itch Relief with Omega 3 Skin & Coat with Salmon Oil Chew Supplement for Dogs & Cats, 180 count",1,barkspark-omega-3-skin-coat-dog,True,True,False,False,True,True,True,True,53,330,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/vets-best-flea-tick-cat-home-cotton/dp/1223654,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"VET'S BEST Flea & Tick Cat & Home Cotton Spice Scent Natural Refill Spray for Cats, 96-fl oz bottle - Chewy.com",111,"Buy Vet's Best Flea & Tick Cat & Home Cotton Spice Scent Natural Refill Spray for Cats, 96-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",162,,"Vet's Best Flea & Tick Cat & Home Cotton Spice Scent Natural Refill Spray for Cats, 96-fl oz bottle",1,vets-best-flea-tick-cat-home-cotton,True,True,False,False,True,True,True,False,29,320,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/beloved-pets-flea-tick-prevention/dp/862574,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"BELOVED PETS Flea & Tick Support Chewable Treats with Chicken Flavor for Cats, 10-oz pack - Chewy.com",101,"Buy Beloved Pets Flea & Tick Support Chewable Treats with Chicken Flavor for Cats, 10-oz pack at Chewy.com. FREE shipping and the BEST customer service!",152,chewy flea and tick for cats,"Beloved Pets Flea & Tick Support Chewable Treats with Chicken Flavor for Cats, 10-oz pack",1,beloved-pets-flea-tick-prevention,True,True,False,False,True,True,True,True,19,318,2,,,,,,,1,1,27.0,0,0,1,0,2.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/pethonesty-dual-texture-hairball/dp/658582,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"PET HONESTY Hairball Control Chicken Flavored Chews Digestive Support Supplement for Cats, 3.7-oz pouch - Chewy.com",115,"Buy Pet Honesty Hairball Control Chicken Flavored Chews Digestive Support Supplement for Cats, 3.7-oz pouch at Chewy.com. FREE shipping and the BEST customer service!",166,,"Pet Honesty Hairball Control Chicken Flavored Chews Digestive Support Supplement for Cats, 3.7-oz pouch",1,pethonesty-dual-texture-hairball,True,True,False,False,True,True,True,True,34,330,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/advantage-ii-flea-spot-treatment-cats/dp/101840,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,Advantage II Flea Treatment for Small Cats 5 lbs to 9 lbs & Ferrets | Chewy (Free Shipping),91,"Buy Advantage II Flea Spot Treatment for Cats, 5-9 lbs, 6 Doses (6-mos. supply) at Chewy.com. FREE shipping and the BEST customer service!",138,,"Advantage II Flea Spot Treatment for Cats, 5-9 lbs, 6 Doses (6-mos. supply)",1,advantage-ii-flea-spot-treatment-cats,True,True,False,False,True,True,True,True,87,331,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/zesty-paws-wild-alaskan-salmon-oil/dp/1108054,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"ZESTY PAWS Wild Alaskan Omega-3 Pollock+Salmon Oil Liquid Skin & Coat Supplement for Dogs & Cats, 32-fl oz bottle - Chewy.com",125,"Buy Zesty Paws Wild Alaskan Omega-3 Pollock+Salmon Oil Liquid Skin & Coat Supplement for Dogs & Cats, 32-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",176,,"Zesty Paws Wild Alaskan Omega-3 Pollock+Salmon Oil Liquid Skin & Coat Supplement for Dogs & Cats, 32-fl oz bottle",1,zesty-paws-wild-alaskan-salmon-oil,True,True,False,False,True,True,True,True,63,337,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/vets-best-flea-tick-cat-home-cotton/dp/1223798,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"VET'S BEST Flea & Tick Indoor Cotton Spice Home Spray for Cats, 32-fl oz bottle - Chewy.com",91,"Buy Vet's Best Flea & Tick Indoor Cotton Spice Home Spray for Cats, 32-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",142,,"Vet's Best Flea & Tick Indoor Cotton Spice Home Spray for Cats, 32-fl oz bottle",1,vets-best-flea-tick-cat-home-cotton,True,True,False,False,True,True,True,True,12,323,2,,,,,,,,,,,,,,1.0
